id,lon,lat,name,highway,public_transport,amenity,railway,route,bus,train,subway,station,x,y
8995806266,106.7246965,10.8640341,Trạm Xe Bus Ngã Tư Bình Phước,bus_stop,platform,,,,yes,,,,688524.9219419241,1201480.6077041398
8995806275,106.7656683,10.8743701,Trạm Xe Bus Cầu Vượt Linh Xuân,bus_stop,platform,,,,yes,,,,692998.1747816677,1202649.6887788584
8995806276,106.7666357,10.8774322,Trạm Xe Bus Chợ Linh Xuân,bus_stop,platform,,,,yes,,,,693101.9774994964,1202989.0297206163
8995806277,106.7681146,10.8801492,Trạm Xe Bus Thánh Thất Cao Đài Linh Xuân,bus_stop,platform,,,,yes,,,,693261.9254970322,1203290.5226545213
8995806278,106.769448,10.8817828,Trạm Xe Bus Đường Số 8,bus_stop,platform,,,,yes,,,,693406.660904729,1203472.0795299534
8995806279,106.7725475,10.8854136,Trạm Xe Bus Chùa Từ Quang,bus_stop,platform,,,,yes,,,,693743.2009075887,1203875.6935412954
8995806280,106.7748953,10.8872531,Trạm Xe Bus Big C Green Square,bus_stop,platform,,,,yes,,,,693998.7062705684,1204080.678848712
9006208112,106.6679216,10.7596271,Trạm Xe Bus Trường Kinh tế Công nghệ,bus_stop,platform,,,,yes,,,,682380.3268354787,1189897.1889684384
9006208113,106.6642397,10.7590922,Trạm Xe Bus Nhà máy Bia Sài Gòn,bus_stop,platform,,,,yes,,,,681977.9410411105,1189835.8355913688
9006208114,106.6620152,10.7584565,Trạm Xe Bus Ngã tư Lý Thường Kiệt,bus_stop,platform,,,,yes,,,,681735.0177966163,1189764.2005559218
9049910392,106.7619277,10.8745373,Trạm Xe Bus Cầu Vượt Linh Xuân,bus_stop,platform,,,,yes,,,,692589.0766704429,1202665.8081635816
9049910393,106.7586983,10.8754644,Giày Thái Bình,bus_stop,platform,,,,yes,,,,692235.386342312,1202766.3150990799
9049910394,106.7572607,10.8757384,Trường Tiểu học An Bình,bus_stop,platform,,,,yes,,,,692078.0272134867,1202795.7142582312
9049910395,106.7555829,10.8760632,Bến xe Lam Hồng,bus_stop,platform,,,,yes,,,,691894.3731777123,1202830.5816252436
9049910396,106.74665,10.8741377,Trạm Xe Bus Cầu Vượt Sóng Thần,bus_stop,platform,,,,yes,,,,690918.9023920271,1202611.9532523125
9049910397,106.744123,10.8733244,Trạm Xe Bus Chợ Tam Hải,bus_stop,platform,,,,yes,,,,690643.1236703647,1202520.3997262877
9049910398,106.7397521,10.87216,Trạm Xe Bus Chùa Bửu Quang,bus_stop,platform,,,,yes,,,,690165.9584850164,1202388.8553495412
9049910399,106.7345388,10.8708706,Trạm Xe Bus Chợ Tam Bình,bus_stop,platform,,,,yes,,,,689596.7632323529,1202242.9651384596
9049910400,106.7290625,10.8681598,Trạm Xe Bus Chợ Đầu Mối Nông Sản Thủ Đức,bus_stop,platform,,,,yes,,,,688999.7034960468,1201939.6913027728
9050097831,106.7273038,10.8668158,Trạm Xe Bus Đường Gò Dưa,bus_stop,platform,,,,yes,,,,688808.2549596558,1201789.928769036
9050097832,106.7300837,10.8682519,Trạm Xe Bus Chợ Đầu Mối Nông Sản Thủ Đức,bus_stop,platform,,,,yes,,,,689111.3021394932,1201950.5148114508
9050097833,106.7353288,10.8708343,Trạm Xe Bus Chợ Tam Bình,bus_stop,platform,,,,yes,,,,689683.1631839128,1202239.4431734807
9050097834,106.7395527,10.871802,Trạm Xe Bus Chùa Bửu Quang,bus_stop,platform,,,,yes,,,,690144.3833808354,1202349.1294892502
9050097835,106.744198,10.872944,Trạm Xe Bus Chợ Tam Hải,bus_stop,platform,,,,yes,,,,690651.5657005899,1202478.3679427642
9050097836,106.7469374,10.8738164,Trạm Xe Bus Cầu Vượt Sóng Thần,bus_stop,platform,,,,yes,,,,690950.5304661512,1202576.5925967481
9050097837,106.7556483,10.8756588,Bến xe Lam Hồng,bus_stop,platform,,,,yes,,,,691901.7825460279,1202785.8890104638
9050097838,106.757432,10.8753078,Giày Thái Bình,bus_stop,platform,,,,yes,,,,692097.0324626571,1202748.1904757426
9050097839,106.7625318,10.873933,Trạm Xe Bus Cầu Vượt Linh Xuân,bus_stop,platform,,,,yes,,,,692655.5158983709,1202599.3447934121
9052897241,106.7094007,10.7950239,Trạm Xe Bus Ngã Ba Nguyễn Cửu Vân,bus_stop,platform,,,,yes,,,,686895.290035394,1193837.5744817653
9052922920,106.6766869,10.761255,Trạm Xe Bus - Lê Hồng Phong,bus_stop,platform,,,,yes,,,,683338.0476567165,1190082.4814674545
9206593010,106.7110768,10.7998327,Trạm Xe Bus Trường THPT Gia Định,bus_stop,platform,,,,yes,,,,687075.6185897694,1194370.5258616651
9240780026,106.7912474,10.7506684,Trạm xe Phú Hữu,bus_stop,platform,bus_stop,,,yes,,,,695875.250569675,1188982.2261548114
9243986571,106.7225903,10.8559658,Trạm Xe Bus Trạm Y Tế Hiệp Bình Phước,bus_stop,platform,,,,yes,,,,688299.6873570727,1200586.8167692865
9402954174,106.700594,10.7708734,Trạm trung chuyển Hàm Nghi,bus_stop,platform,,,,yes,,,,685946.9931909493,1191160.80882952
9402954175,106.7007385,10.7708035,Trạm trung chuyển Hàm Nghi,bus_stop,platform,,,,yes,,,,685962.8404152775,1191153.1645734222
9402954176,106.7008774,10.7708605,Trạm trung chuyển Hàm Nghi,bus_stop,platform,,,,yes,,,,685977.9972650858,1191159.5538994179
9402954177,106.70097,10.7708561,Trạm trung chuyển Hàm Nghi,bus_stop,platform,,,,yes,,,,685988.1278574215,1191159.1234011874
9402954180,106.700622,10.7709356,Trạm trung chuyển Hàm Nghi,bus_stop,platform,,,,yes,,,,685950.0174440693,1191167.7060399493
9402954181,106.7008634,10.7709232,Trạm trung chuyển Hàm Nghi,bus_stop,platform,,,,yes,,,,685976.4275625546,1191166.480928551
9402954182,106.7006315,10.7709841,Trạm trung chuyển Hàm Nghi,bus_stop,platform,,,,yes,,,,685951.0267147141,1191173.076605767
9402954183,106.7008496,10.7709745,Trạm trung chuyển Hàm Nghi,bus_stop,platform,,,,yes,,,,685974.8867327317,1191172.147074269
9402954185,106.6999669,10.7711506,Trạm trung chuyển Hàm Nghi,bus_stop,platform,,,,yes,,,,685878.2356665048,1191191.0906567886
9402954186,106.7000857,10.7711457,Trạm trung chuyển Hàm Nghi,bus_stop,platform,,,,yes,,,,685891.2321050507,1191190.62071791
9402954187,106.6995435,10.7711682,Trạm trung chuyển Hàm Nghi,bus_stop,platform,,,,yes,,,,685831.9166353553,1191192.7806492082
9402954188,106.6993663,10.7711756,Trạm trung chuyển Hàm Nghi,bus_stop,platform,,,,yes,,,,685812.5313275927,1191193.4917306437
9402954189,106.6994911,10.7711074,Trạm trung chuyển Hàm Nghi,bus_stop,platform,,,,yes,,,,685826.2228196501,1191186.0235148657
9402954190,106.6997098,10.7710967,Trạm trung chuyển Hàm Nghi,bus_stop,platform,,,,yes,,,,685850.1491090384,1191184.9725846006
9402954191,106.6997117,10.7710348,Trạm trung chuyển Hàm Nghi,bus_stop,platform,,,,yes,,,,685850.394888134,1191178.1267059215
9402954192,106.6994888,10.7710466,Trạm trung chuyển Hàm Nghi,bus_stop,platform,,,,yes,,,,685826.0085553727,1191179.2967654187
9403108739,106.6871356,10.7869475,Trạm Xe Bus Rose Home,bus_stop,platform,,,,yes,,,,684465.2253355035,1192930.6908084315
9404173938,106.6693803,10.7993448,Trạm Xe Bus Trung tâm Tiểu thương Gia Định,bus_stop,platform,,,,yes,,,,682515.9245369051,1194291.3442067178
9404173939,106.6649186,10.8035874,Trạm Xe Bus Nhà hàng Vườn Dừa,bus_stop,platform,,,,yes,,,,682025.4349386728,1194757.9688935
9468454790,106.7030831,10.7709914,Trạm Xe Bus Chợ Cũ,bus_stop,platform,,,,yes,,,,686219.1598017365,1191175.3729735408
9468454791,106.7018453,10.7710509,Trạm Xe Bus Trường CĐ Kỹ Thuật Cao Thắng,bus_stop,platform,,,,yes,,,,686083.7419631905,1191181.2025395648
9468454792,106.6902514,10.762287,Trạm Xe Bus Trần Đình Xu,bus_stop,platform,,,,yes,,,,684821.0361739503,1190204.776652263
9470342578,106.6662,10.7524951,Trạm Xe Bus Ngô Quyền,bus_stop,platform,,,,yes,,,,682196.3099981031,1189107.2773770674
9470342579,106.6759559,10.7539983,Trạm Xe Bus Rạp Đồng Tháp,bus_stop,platform,,,,yes,,,,683262.4785895529,1189279.3588991899
9470342581,106.6726305,10.752951,Trạm Xe Bus Chung cư An Bình,bus_stop,platform,,,,yes,,,,682899.3869531387,1189161.5302624656
9470667880,106.6605949,10.7520759,Trạm Xe Bus - Triệu Quang Phục,bus_stop,platform,,,,yes,,,,681583.4909983262,1189057.5871832047
9470667882,106.6603863,10.7529609,Trạm Xe Bus Trung tâm Kỹ thuật Tổng hợp - Hướng nghiệp Quận 5,bus_stop,platform,,,,yes,,,,681560.1455175495,1189155.3555769213
9470667885,106.6668409,10.7540044,Trạm Xe Bus Đậu Đậu Shop,bus_stop,platform,,,,yes,,,,682265.503465777,1189274.6053833459
9470667888,106.6800086,10.7549219,Trạm Xe Bus VietCapitalBank,bus_stop,platform,,,,yes,,,,683705.193059874,1189383.9443083082
9470667889,106.6890393,10.760673,Trạm Xe Bus Phòng Cảnh sát PCCC TP.HCM,bus_stop,platform,,,,yes,,,,684689.4457590157,1190025.5157697322
9470667890,106.7014507,10.7708664,Trạm Xe Bus Toà Nhà Vietinbank,bus_stop,platform,,,,yes,,,,686040.6968899271,1191160.5545499267
9470667891,106.7019523,10.7708361,Trạm Xe Bus Chợ Cũ,bus_stop,platform,,,,yes,,,,686095.5767547636,1191157.5075257528
9480981742,106.7060468,10.7672541,Trạm Xe Bus Đại Học Luật,bus_stop,platform,,,,yes,,,,686545.6081820726,1190763.7753191434
9497070790,106.6694203,10.7539507,Nhà hàng Biển Dương 1,bus_stop,platform,,,,yes,,,,682547.6623869094,1189270.1985851934
9584652594,106.6893329,10.7680938,Trạm Xe Bus Công Viên 23 Tháng 9,,station,bus_station,,,yes,,,,684717.0368430722,1190846.5354550388
9584841105,106.6769699,10.7617396,Nhà xe Thành Bưởi Lê Hồng Phong,,station,bus_station,,,yes,,,,683368.7076595947,1190136.2537783075
9585048354,106.7121756,10.8009982,Nhà Xe Phương Trang,,station,bus_station,,,yes,,,,687195.0640212175,1194500.120804857
9585048355,106.7141154,10.8007763,Nhà Xe Kim Mạnh Hùng,,station,bus_station,,,yes,,,,687407.3425068022,1194476.7642877284
9585091207,106.6645933,10.7513413,Nhà xe Đại Ngân - Tản Đà,,station,,,,,,,,682021.265504507,1188978.69951189
9585091213,106.6642009,10.7544409,Nhà Xe Hiệp Thành,,station,,,,,,,,681976.4872121027,1189321.3210338235
9585162923,106.6998101,10.7692272,Nhà Xe Hoa Mai,,station,bus_station,,,yes,,,,685862.2659431733,1190978.2398107054
9585162924,106.7009692,10.7701978,Nhà Xe Toàn Thắng,,station,bus_station,,,yes,,,,685988.4444634239,1191086.305416484
9585162936,106.6651434,10.7590888,Nhà xe Tân Lập Thành,,station,bus_station,,,yes,,,,682076.7851103315,1189835.9957684032
9585453808,106.6641641,10.7546223,Xe Khách Thanh Phương Ngân,,station,,,,,,,,681972.3533763512,1189341.3643018645
9585476419,106.6983944,10.7679444,Huy Hoàng Limousine,,station,bus_station,,,yes,,,,685708.212755895,1190835.4855329045
9586952127,106.6773234,10.7597122,Nhà Xe Phương Trang - Lê Hồng Phong,,station,,,,,,,,683408.5976619152,1189912.2080963172
9587016886,106.6760244,10.7511682,Nhà Xe Bá Hải - Võ Văn Kiệt,,station,,,,,,,,683271.6798833322,1188966.3539138287
9587016891,106.6691417,10.7564994,Nhà Xe Hùng Hiếu,,station,,,,,,,,682515.6569048802,1189551.9513885898
9587016892,106.6721235,10.7564317,Nhà Xe Kim Mạnh Hùng - Nguyễn Duy Dương,,station,,,,,,,,682841.8352670064,1189546.2382285034
9587246046,106.6711927,10.7596167,Nhà Xe Hải Duyên - Nguyễn Duy Dương,,station,,,,,,,,682738.1092840849,1189897.985453544
9587246047,106.6711753,10.7597037,Nhà Xe Cúc Phương,,station,,,,,,,,682736.153742843,1189907.59840145
9587246048,106.6728569,10.7562877,Nhà Xe Kim Mã - Trần Phú,,station,,,,,,,,682922.1385847282,1189530.747116364
9587246049,106.6738531,10.7611174,Nhà Xe Hoàng Khải - Nguyễn Chí Thanh,,station,,,,,,,,683028.1849787341,1190065.568511031
9587246050,106.6683218,10.7572552,Trạm Xe Duy Quý,,station,,,,,,,,682425.5250793325,1189635.064815851
9587246054,106.6711713,10.7597198,Nhà Xe Võ Cúc Phương - Nguyễn Duy Dương,,station,,,,,,,,682735.7065429523,1189909.3768845955
9587246055,106.6733008,10.7568114,Nhà Xe Thanh Thủy - Trần Phú,,station,,,,,,,,682970.374876199,1189588.9397653933
9587268683,106.7184993,10.7985763,Bến xe Thành Bưởi - Hàng Xanh,,station,bus_station,,,yes,,,,687888.144715728,1194236.1020765556
9587268684,106.7184705,10.7985379,Nhà xe Thành Bưởi - Điện Biên Phủ,,station,bus_station,,,yes,,,,687885.0189266922,1194231.836733285
9587329649,106.6827641,10.8304837,Nhà Xe Điền Linh (Hùng Phúc) - Lê Đức Thọ,,station,,,,,,,,683960.6012967557,1197743.7604269278
9587486343,106.688613,10.7631519,Nhà xe Tâm Hạnh - Nguyễn Cư Trinh,,station,,,,,,,,684641.3095433831,1190299.4595011002
9587486355,106.67872,10.8623238,Bến Xe Ngã Tư Ga,,station,bus_station,,,yes,,,,683498.956051331,1201263.2756255227
9587618723,106.755287,10.8756162,Bến Xe Lam Hồng,,station,bus_station,,,yes,,,,691862.3062069514,1202780.948241914
9593358316,106.7875078,10.8681388,Bến xe Buýt Đại Học Nông Lâm,,station,bus_station,,,yes,,,,695390.1408194646,1201974.3563189488
9593578332,106.7768211,10.8508981,Nhà Xe Phương Trang - Ngã Tư Thủ Đức,,station,,,,,,,,694232.7866273728,1200060.3486873824
9593578333,106.7773963,10.85123,Nhà Chờ Xe Thành Bưởi,,station,,,,,,,,694295.4688682728,1200097.4305628992
9665654051,106.6827332,10.7625125,Trạm Xe Bus Trường Đại Học Khoa học Tự Nhiên,,station,bus_station,,,yes,,,,683998.597636706,1190225.198863853
9667135117,106.6650073,10.7559507,Trạm Xe Bus Bệnh Viện Đại Học Y Dược,,station,bus_station,,,yes,,,,682063.7825128372,1189488.8020100838
9667135118,106.664605,10.755626,Trạm Xe Bus Bệnh Viện Đại Học Y Dược,,station,bus_station,,,yes,,,,682019.9753519947,1189452.6474765264
9907308617,106.786508,10.8585967,,bus_stop,,,,,,,,,695287.0258114876,1200918.1683517096
10089382779,106.7321334,10.8005886,,bus_stop,platform,,,,yes,,,,689377.9597283297,1194467.1102405416
10120358418,106.6900513,10.7678677,,,,bus_station,,,,,,,684795.7481904997,1190821.9587191632
10262053478,106.6944361,10.7799869,Trạm Xe Buýt - trường THPT Lê Quy Đôn,bus_stop,platform,,,,yes,,,,685267.9141594466,1192165.1606495462
10287576612,106.8495757,10.9037245,Ngã tư Vũng Tàu,bus_stop,platform,,,,yes,,,,702152.8615182422,1205951.6008296337
